"","date","price","simple","cc"
"5879",2014-05-02,152.158539,-0.00138028211553554,-0.00138123558236458
"5880",2014-05-05,152.456497,0.0019582075508755,0.0019562927617649
"5881",2014-05-06,151.089386,-0.00896722033433561,-0.00900766783727125
"5882",2014-05-07,152.000793,0.00603223710234624,0.00601411599746893
"5883",2014-05-08,151.834244,-0.00109571138882147,-0.00109631211940364
"5884",2014-05-09,152.088409,0.00167396361521721,0.00167256409973238
"5885",2014-05-12,153.560654,0.00968019199937831,0.00963363912686255
"5886",2014-05-13,153.665833,0.000684934566637319,0.000684700106011071
"5887",2014-05-14,152.973541,-0.00450517845434073,-0.00451535735413877
"5888",2014-05-15,151.562607,-0.00922338589259764,-0.00926618468605955
"5889",2014-05-16,152.132233,0.00375835446008121,0.00375130949209801
"5890",2014-05-19,152.728149,0.00391709231008286,0.00390944047944242
"5891",2014-05-20,151.737854,-0.00648403720259827,-0.00650514988491668
"5892",2014-05-21,152.991043,0.0082589081561677,0.00822498999753929
"5893",2014-05-22,153.376633,0.00252034362560716,0.0025171728860629
"5894",2014-05-23,154.025116,0.00422804300313429,0.00421912994368334
"5895",2014-05-27,154.945297,0.00597422695659611,0.00595645202192774
"5896",2014-05-28,154.796326,-0.000961442540589497,-0.000961905022926146
"5897",2014-05-29,155.646347,0.0054912220591079,0.00547620026616613
"5898",2014-05-30,155.935501,0.00185776284232331,0.0018560393351823
"5899",2014-06-02,156.066986,0.00084320118995862,0.000842845895544286
"5900",2014-06-03,156.014435,-0.000336720797567747,-0.000336777500744567
"5901",2014-06-04,156.32988,0.00202189624312599,0.00201985496195967
"5902",2014-06-05,157.363968,0.00661478151201811,0.00659299984600459
"5903",2014-06-06,158.117584,0.00478899972832458,0.00477756894926351
"5904",2014-06-09,158.266556,0.000942159601932113,0.00094171604815152
"5905",2014-06-10,158.231537,-0.000221265950842819,-0.000221290433764842
"5906",2014-06-11,157.688187,-0.00343389194279253,-0.0034398012816288
"5907",2014-06-12,156.610321,-0.00683542642290647,-0.00685889495619385
"5908",2014-06-13,157.101074,0.00313359296415672,0.00312869349435196
"5909",2014-06-16,157.232498,0.000836556979871617,0.000836207261107447
"5910",2014-06-17,157.57431,0.00217392717375775,0.00217156761313575
"5911",2014-06-18,158.792419,0.00773037813080069,0.00770065185638824
"5912",2014-06-19,159.020233,0.00143466546724746,0.00143363731799528
"5913",2014-06-20,159.294785,0.00172652243567084,0.00172503370911059
"5914",2014-06-23,159.277206,-0.000110355150672814,-0.000110361240250434
"5915",2014-06-24,158.265198,-0.00635375284019024,-0.00637402383799213
"5916",2014-06-25,159.039627,0.00489323622493476,0.00488130325595026
"5917",2014-06-26,158.88121,-0.000996085082618836,-0.00099658150504478
"5918",2014-06-27,159.18924,0.00193874404657413,0.00193686710787944
"5919",2014-06-30,159.136398,-0.000331944546001384,-0.000331999651787207
"5920",2014-07-01,160.227646,0.00685731242955501,0.00683390799609995
"5921",2014-07-02,160.342072,0.000714146421398665,0.000713891540184086
"5922",2014-07-03,161.222061,0.00548819775760423,0.00547319247655498
"5923",2014-07-07,160.588455,-0.00393002047033753,-0.00393776329374695
"5924",2014-07-08,159.506042,-0.00674029151099265,-0.00676310986854123
"5925",2014-07-09,160.254059,0.00468958410992282,0.00467862226798754
"5926",2014-07-10,159.594055,-0.00411848538575788,-0.00412698970466785
"5927",2014-07-11,159.840454,0.00154391089317207,0.00154272028805025
"5928",2014-07-14,160.614868,0.00484491867121406,0.00483321982417362
"5929",2014-07-15,160.30687,-0.0019176182369367,-0.00191945922070058
"5930",2014-07-16,161.00209,0.00433680727469743,0.00432743042664185
"5931",2014-07-17,159.110031,-0.0117517667006678,-0.011821364513156
"5932",2014-07-18,160.738068,0.0102321455772956,0.0101801515486022
"5933",2014-07-21,160.368454,-0.00229948017043546,-0.0023021280348825
"5934",2014-07-22,161.17807,0.00504847418433041,0.00503577336709871
"5935",2014-07-23,161.459686,0.00174723521630504,0.00174571057653239
"5936",2014-07-24,161.538879,0.000490481568259593,0.000490361321492827
"5937",2014-07-25,160.755661,-0.00484847985109516,-0.0048602718605153
"5938",2014-07-28,160.799637,0.000273558017966469,0.000273520607794175
"5939",2014-07-29,160.078033,-0.00448759719526015,-0.00449769668584388
"5940",2014-07-30,160.113251,0.000220005202087759,0.000219981004492276
"5941",2014-07-31,156.927521,-0.0198967292219926,-0.0200973345245217
"5942",2014-08-01,156.478699,-0.00286005919892185,-0.00286415698336828
"5943",2014-08-04,157.596344,0.00714247374973342,0.00711708709476788
"5944",2014-08-05,156.082703,-0.00960454387190512,-0.00965096497822771
"5945",2014-08-06,156.135529,0.000338448777376099,0.000338391516508274
"5946",2014-08-07,155.308273,-0.00529832002554642,-0.00531240589943494
"5947",2014-08-08,157.094742,0.0115027291559671,0.0114370757495239
"5948",2014-08-11,157.561172,0.00296910000972561,0.00296470093766388
"5949",2014-08-12,157.305923,-0.00161999937395718,-0.00162131299184143
"5950",2014-08-13,158.40596,0.00699297889755801,0.00696864141575126
"5951",2014-08-14,159.101212,0.00438905202809337,0.00437944823003278
"5952",2014-08-15,159.110031,0.0000554301245676569,0.0000554285883751504
"5953",2014-08-18,160.474075,0.00857296043138867,0.00853642129000409
"5954",2014-08-19,161.310059,0.0052094645194245,0.00519594220149422
"5955",2014-08-20,161.71492,0.00250983108251157,0.00250668671659948
"5956",2014-08-21,162.198959,0.00299316228830349,0.00298869169664417
"5957",2014-08-22,161.899719,-0.00184489470120519,-0.00184659861545189
"5958",2014-08-25,162.674133,0.00478329428107371,0.0047718906790486
"5959",2014-08-26,162.841339,0.00102785855941789,0.00102733067450522
"5960",2014-08-27,162.885361,0.000270336760126888,0.000270300225729159
"5961",2014-08-28,162.630142,-0.00156686272132223,-0.00156809153447135
"5962",2014-08-29,163.18457,0.00340913432886247,0.0034033364039594
"5963",2014-09-02,163.096573,-0.000539248287996452,-0.000539393734644733
"5964",2014-09-03,162.999756,-0.000593617623099951,-0.000593793883798988
"5965",2014-09-04,162.753342,-0.00151174459426828,-0.00151288843306752
"5966",2014-09-05,163.571762,0.00502859105652087,0.00501598991883778
"5967",2014-09-08,163.096573,-0.00290507966772413,-0.00290930760197128
"5968",2014-09-09,162.031738,-0.00652886189092461,-0.00655026813285442
"5969",2014-09-10,162.638962,0.00374756209798899,0.00374055748185143
"5970",2014-09-11,162.823746,0.00113616071897993,0.00113551577684934
"5971",2014-09-12,161.855667,-0.00594556398426138,-0.00596330922173038
"5972",2014-09-15,161.741287,-0.000706678994439991,-0.000706928809740326
"5973",2014-09-16,162.95575,0.00750867649519793,0.00748062670752248
"5974",2014-09-17,163.166962,0.00129613100488957,0.00129529175220799
"5975",2014-09-18,163.994186,0.00506980083382302,0.00505699266524484
"5976",2014-09-19,163.911102,-0.000506627716667651,-0.000506756095851379
"5977",2014-09-22,162.593994,-0.00803550207355652,-0.00806796071828497
"5978",2014-09-23,161.674667,-0.00565412643716745,-0.00567017151924976
"5979",2014-09-24,162.938797,0.00781897389032471,0.00778856412655138
"5980",2014-09-25,160.304565,-0.0161670028777735,-0.0162991147053972
"5981",2014-09-26,161.710022,0.00876741719738261,0.00872920657180654
"5982",2014-09-29,161.312271,-0.0024596558400064,-0.00246268576283004
"5983",2014-09-30,160.8703,-0.00273984736102384,-0.00274360761271897
"5984",2014-10-01,158.74881,-0.0131875803053759,-0.0132753085785886
"5985",2014-10-02,158.76651,0.000111496898779428,0.000111490683462279
"5986",2014-10-03,160.534393,0.0111351128144093,0.0110735738531611
"5987",2014-10-06,160.286911,-0.00154161357809468,-0.00154280308697263
"5988",2014-10-07,157.864899,-0.015110478983527,-0.0152258055052048
"5989",2014-10-08,160.675858,0.0178061052064524,0.0176494335889261
"5990",2014-10-09,157.361053,-0.0206303861778666,-0.0208461654942411
"5991",2014-10-10,155.575424,-0.0113473376414173,-0.0114122098956626
"5992",2014-10-13,153.011978,-0.0164771911532763,-0.0166144499153598
"5993",2014-10-14,153.259506,0.00161770341927059,0.00161639634654165
"5994",2014-10-15,152.021927,-0.00807505539003894,-0.00810783523512004
"5995",2014-10-16,152.048462,0.000174547188841023,0.00017453195725281
"5996",2014-10-17,154.010818,0.0129061219968147,0.012823547721192
"5997",2014-10-20,155.425156,0.00918336788523444,0.00914145715474213
"5998",2014-10-21,158.465973,0.0195645098789543,0.0193755850275439
"5999",2014-10-22,157.325684,-0.00719579716965468,-0.00722181179052139
"6000",2014-10-23,159.261536,0.012304742307683,0.0122296542976406
"6001",2014-10-24,160.38414,0.00704880806876118,0.00702408134910204
"6002",2014-10-27,160.145447,-0.00148825812826714,-0.00148936668441024
"6003",2014-10-28,162.054779,0.0119224869377657,0.0118519739967944
"6004",2014-10-29,161.842651,-0.00130898947447966,-0.00130984694956737
"6005",2014-10-30,162.859222,0.00628123052680363,0.00626158581738867
"6006",2014-10-31,164.768494,0.0117234503306172,0.0116552630958164
"6007",2014-11-03,164.750839,-0.000107150339069051,-0.00010715608007672
"6008",2014-11-04,164.282379,-0.0028434453071281,-0.00284749557737207
"6009",2014-11-05,165.281174,0.00607974516853127,0.00606133808710663
"6010",2014-11-06,165.953064,0.00406513327404112,0.00405689294425038
"6011",2014-11-07,166.041458,0.000532644579553487,0.000532502774781562
"6012",2014-11-10,166.571793,0.00319399146687815,0.00318890151143592
"6013",2014-11-11,166.686707,0.000689876706796211,0.000689638851248731
"6014",2014-11-12,166.616028,-0.000424023014624741,-0.000424112937803756
"6015",2014-11-13,166.713211,0.000583275217676649,0.000583105178803223
"6016",2014-11-14,166.775101,0.000371236326315971,0.000371167435160302
"6017",2014-11-17,166.9077,0.000795076718316245,0.0007947608122576
"6018",2014-11-18,167.791656,0.00529607681371225,0.0052821019186009
"6019",2014-11-19,167.552979,-0.00142246048277905,-0.00142347314011548
"6020",2014-11-20,167.888855,0.00200459581205026,0.00200258929092723
"6021",2014-11-21,168.790512,0.0053705589927342,0.0053561889678706
"6022",2014-11-24,169.276688,0.00288035147378407,0.00287621120984927
"6023",2014-11-25,169.099869,-0.00104455611749676,-0.00104510204644015
"6024",2014-11-26,169.612534,0.00303172913753147,0.00302714271427362
"6025",2014-11-28,169.188278,-0.0025013245778176,-0.00250445811656164
"6026",2014-12-01,168.039185,-0.00679180031609461,-0.00681496955869942
"6027",2014-12-02,169.126434,0.00647021109986912,0.00644936913699024
"6028",2014-12-03,169.807053,0.00402432064522795,0.0040162447263743
"6029",2014-12-04,169.612534,-0.00114552956760827,-0.00114618618810347
"6030",2014-12-05,169.895416,0.00166781306386188,0.00166642380811854
"6031",2014-12-08,168.684464,-0.00712763197801614,-0.00715315489778678
"6032",2014-12-09,168.640259,-0.000262057328527909,-0.000262091671549669
"6033",2014-12-10,165.891159,-0.016301564147859,-0.0164358965306226
"6034",2014-12-11,166.686707,0.00479560215743624,0.00478413988845716
"6035",2014-12-12,163.990646,-0.0161744211552511,-0.0163066549134072
"6036",2014-12-15,162.956421,-0.00630660970748287,-0.006326580379584
"6037",2014-12-16,161.577423,-0.00846237289416185,-0.00849838206425524
"6038",2014-12-17,164.884369,0.020466634128705,0.0202600071219852
"6039",2014-12-18,168.874756,0.0242011236371351,0.0239129171333259
"6040",2014-12-19,169.647934,0.00457841076022025,0.0045679617188723
"6041",2014-12-22,170.305603,0.0038766696681376,0.00386917474825399
"6042",2014-12-23,170.616653,0.00182642258693111,0.00182475670529225
"6043",2014-12-24,170.598846,-0.000104368475684957,-0.000104373922453327
"6044",2014-12-26,171.158722,0.00328182759219864,0.00327645414929201
"6045",2014-12-29,171.336502,0.00103868501658955,0.00103814595655116
"6046",2014-12-30,170.518845,-0.00477222886224205,-0.00478365230440936
"6047",2014-12-31,168.759232,-0.0103191702946386,-0.0103727820707045
"6048",2015-01-02,168.723648,-0.000210856612573362,-0.000210878845954277
"6049",2015-01-05,165.648682,-0.0182248667359303,-0.0183929853790081
"6050",2015-01-06,164.173386,-0.00890617409198569,-0.0089460711237237
"6051",2015-01-07,166.137482,0.0119635468808568,0.0118925493477882
"6052",2015-01-08,169.10582,0.0178667568827124,0.0177090224132481
"6053",2015-01-09,167.683853,-0.00840874075179698,-0.00844429365603627
"6054",2015-01-12,166.324097,-0.00810904553821279,-0.00814210267716753
"6055",2015-01-13,165.915298,-0.00245784590070597,-0.00246087136237083
"6056",2015-01-14,164.955475,-0.00578501808796372,-0.00580181612104802
"6057",2015-01-15,163.43576,-0.00921288002110898,-0.00925558106901914
"6058",2015-01-16,165.63092,0.0134313322861537,0.0133419315668739
"6059",2015-01-20,165.888672,0.00155618286730497,0.00155497326948772
"6060",2015-01-21,166.688538,0.00482170355791367,0.00481011637702
"6061",2015-01-22,169.23912,0.0153014840168553,0.0151855969775276
"6062",2015-01-23,168.306,-0.00551361883706258,-0.00552887493679055
"6063",2015-01-26,168.74144,0.00258719237579141,0.00258385135493189
"6064",2015-01-27,166.484085,-0.0133775971095187,-0.0134678832737904
"6065",2015-01-28,164.244553,-0.0134519284531015,-0.0135432253129917
"6066",2015-01-29,165.826385,0.0096309556153138,0.00958487360191373
"6067",2015-01-30,163.67572,-0.0129693775812576,-0.0130542142764059
"6068",2015-02-02,165.799744,0.012977025547833,0.0128935453922159
"6069",2015-02-03,168.190414,0.0144190210571136,0.0143160555671331
"6070",2015-02-04,167.541672,-0.00385718772295773,-0.00386464585597945
"6071",2015-02-05,169.301361,0.0105029929509119,0.010448219708624
"6072",2015-02-06,168.768112,-0.00314970297255901,-0.0031546737273116
"6073",2015-02-09,168.057129,-0.00421278043330908,-0.00422167919394223
"6074",2015-02-10,169.852325,0.010682058004216,0.0106254078920491
"6075",2015-02-11,169.90567,0.000314066940208413,0.000314017631510843
"6076",2015-02-12,171.585358,0.00988600321578481,0.00983745637990108
"6077",2015-02-13,172.305222,0.00419536963054812,0.00418659360459905
"6078",2015-02-17,172.59848,0.00170196815044843,0.0017005214439223
"6079",2015-02-18,172.554031,-0.000257528339762336,-0.000257561505879522
"6080",2015-02-19,172.402969,-0.000875447528664197,-0.000875830956649004
"6081",2015-02-20,173.478287,0.00623723597242698,0.00621786492228527
"6082",2015-02-23,173.425018,-0.000307064364775345,-0.000307111518690562
"6083",2015-02-24,173.904892,0.00276704022022867,0.0027632190117739
"6084",2015-02-25,173.798264,-0.000613139738472546,-0.000613327785512041
"6085",2015-02-26,173.576111,-0.00127822335440542,-0.00127904097868914
"6086",2015-02-27,173.060623,-0.00296980959551585,-0.00297422823053761
"6087",2015-03-02,174.12706,0.00616221634658087,0.00614330753180869
"6088",2015-03-03,173.336136,-0.0045422233626411,-0.00455257060405589
"6089",2015-03-04,172.616257,-0.00415308092479938,-0.00416172891756439
"6090",2015-03-05,172.829605,0.00123596701555195,0.00123520383709774
"6091",2015-03-06,170.39444,-0.0140899760778829,-0.0141901821720518
"6092",2015-03-09,171.087662,0.00406833697155795,0.00406008366594701
"6093",2015-03-10,168.190414,-0.0169342895106016,-0.0170793141826557
"6094",2015-03-11,167.897141,-0.00174369628461712,-0.00174521829252061
"6095",2015-03-12,170.056747,0.0128626728670742,0.0127806512861621
"6096",2015-03-13,169.025879,-0.00606190591191347,-0.00608035385446737
"6097",2015-03-16,171.30983,0.0135124337971946,0.0134219550114718
"6098",2015-03-17,170.741043,-0.00332022394745313,-0.00332574812203745
"6099",2015-03-18,172.820694,0.0121801469843432,0.0121065658773158
"6100",2015-03-19,171.985291,-0.00483392920526093,-0.00484565042934193
"6101",2015-03-20,173.533783,0.00900363043255825,0.0089633394151063
"6102",2015-03-23,173.230148,-0.00174971694128245,-0.00175124948390781
"6103",2015-03-24,172.185272,-0.00603172145301167,-0.00604998576538662
"6104",2015-03-25,169.684814,-0.0145219040569281,-0.0146283789752122
"6105",2015-03-26,169.282974,-0.00236815534948198,-0.0023709638642373
"6106",2015-03-27,169.711624,0.00253215069343016,0.00252895020147648
"6107",2015-03-30,171.801315,0.0123131872216367,0.0122379965273822
"6108",2015-03-31,170.309952,-0.00868074263575913,-0.0087186397582828
"6109",2015-04-01,169.658035,-0.00382782680838289,-0.0038351716866929
"6110",2015-04-02,170.256378,0.00352675898904509,0.00352055455797107
"6111",2015-04-06,171.381577,0.0066088508002915,0.00658710808948904
"6112",2015-04-07,171.033295,-0.00203220209602795,-0.00203426982053845
"6113",2015-04-08,171.55127,0.00302850389451925,0.00302392721459999
"6114",2015-04-09,172.31926,0.0044767374791217,0.00446674669620428
"6115",2015-04-10,173.212296,0.00518245029603781,0.00516906761730063
"6116",2015-04-13,172.435333,-0.0044856111138899,-0.0044957016535534
"6117",2015-04-14,172.712189,0.00160556421461489,0.00160427667435936
"6118",2015-04-15,173.605194,0.00517048046910018,0.00515715943266848
"6119",2015-04-16,173.471268,-0.000771440052651617,-0.000771737765650649
"6120",2015-04-17,171.506622,-0.0113254835953585,-0.0113901052624037
"6121",2015-04-20,173.096176,0.0092681785779678,0.00922549255597005
"6122",2015-04-21,172.837204,-0.00149611624002577,-0.00149723653946587
"6123",2015-04-22,173.721344,0.00511544956489729,0.00510241010234225
"6124",2015-04-23,174.149963,0.00246727886240694,0.00246424012715973
"6125",2015-04-24,174.542908,0.00225635993962281,0.00225381818222914
"6126",2015-04-27,173.819534,-0.004144390673267,-0.00415300246227446
"6127",2015-04-28,174.319672,0.00287734058704858,0.00287320896611121
"6128",2015-04-29,173.676636,-0.00368883209004656,-0.00369565260947446
"6129",2015-04-30,171.926285,-0.0100782180050972,-0.0101293470607615
"6130",2015-05-01,173.801697,0.010908233141895,0.0108491675129905
"6131",2015-05-04,174.31073,0.00292881490104202,0.00292453427874317
"6132",2015-05-05,172.265671,-0.0117322611178323,-0.0118016271742114
"6133",2015-05-06,171.560211,-0.0040951862080516,-0.00410359444647668
"6134",2015-05-07,172.247787,0.004007782433888,0.0039997726676706
"6135",2015-05-08,174.569687,0.0134799990202488,0.01338995215204
"6136",2015-05-11,173.712402,-0.00491084686426679,-0.00492294469604637
"6137",2015-05-12,173.221237,-0.00282746075896201,-0.00283146557689218
"6138",2015-05-13,173.194427,-0.00015477317022039,-0.0001547851488235
"6139",2015-05-14,175.07872,0.0108796399089681,0.0108208824161116
"6140",2015-05-15,175.230499,0.000866918606670097,0.00086654304977074
"6141",2015-05-18,175.775284,0.00310896221324986,0.00310413938363929
"6142",2015-05-19,175.694916,-0.000457220140232639,-0.000457324697232586
"6143",2015-05-20,175.552048,-0.000813159556648402,-0.00081349035021816
"6144",2015-05-21,175.989655,0.0024927479057375,0.00248964616318226
"6145",2015-05-22,175.59671,-0.00223277328431626,-0.002235269639141
"6146",2015-05-26,173.79277,-0.0102731993099414,-0.0103263328360956
"6147",2015-05-27,175.409164,0.00930069760669605,0.00925771244117168
"6148",2015-05-28,175.212677,-0.00112016382450875,-0.00112079167691448
"6149",2015-05-29,174.114243,-0.00626914683804469,-0.0062888804576211
"6150",2015-06-01,174.489319,0.0021541948179391,0.00215187786712789
"6151",2015-06-02,174.319672,-0.000972248622278293,-0.000972721562538581
"6152",2015-06-03,174.721527,0.00230527625132293,0.00230262317862007
"6153",2015-06-04,173.221237,-0.00858674958810324,-0.00862382813103846
"6154",2015-06-05,172.971161,-0.0014436797954509,-0.00144472290519193
"6155",2015-06-08,171.881683,-0.00629861066839954,-0.00631853060591503
"6156",2015-06-09,171.953125,0.000415646383913559,0.00041556002688381
"6157",2015-06-10,174.033936,0.0121010362562479,0.0120284040796461
"6158",2015-06-11,174.391113,0.00205234110202457,0.00205023792715497
"6159",2015-06-12,173.185486,-0.00691335114077762,-0.00693735906690751
"6160",2015-06-15,172.381714,-0.00464110485563385,-0.00465190822210548
"6161",2015-06-16,173.36409,0.00569884111953933,0.00568266415535312
"6162",2015-06-17,173.712402,0.00200913580199957,0.00200712018797411
"6163",2015-06-18,175.453781,0.0100244943939007,0.00997458243424543
"6164",2015-06-19,174.520966,-0.00531658534050072,-0.00533076867394655
"6165",2015-06-22,175.579391,0.00606474410644697,0.00604642756535778
"6166",2015-06-23,175.704926,0.000714975711472166,0.000714720238102373
"6167",2015-06-24,174.422318,-0.00729978395711017,-0.007326557754884
"6168",2015-06-25,173.911026,-0.00293134505872139,-0.0029356498652886
"6169",2015-06-26,173.875168,-0.000206185891859834,-0.000206207151093096
"6170",2015-06-29,170.278305,-0.0206864674316229,-0.0209034297371842
"6171",2015-06-30,170.744766,0.00273940358990554,0.00273565826230815
"6172",2015-07-01,171.973572,0.0071967418316059,0.0071709688654904
"6173",2015-07-02,171.9198,-0.000312675950000063,-0.000312724843317014
"6174",2015-07-06,171.256073,-0.00386067806035095,-0.00386814971452765
"6175",2015-07-07,172.296509,0.0060753232383175,0.00605694286898117
"6176",2015-07-08,169.480042,-0.0163466283579774,-0.01648170858107
"6177",2015-07-09,169.865784,0.00227603200617588,0.00227344576882516
"6178",2015-07-10,171.955658,0.0123030898323819,0.0122280219071351
"6179",2015-07-13,173.875168,0.0111628196613334,0.0111009752033588
"6180",2015-07-14,174.646561,0.00443647594347718,0.00442666379428402
"6181",2015-07-15,174.520966,-0.000719138122622143,-0.00071939682647848
"6182",2015-07-16,175.920181,0.00801746077889565,0.00798549170043472
"6183",2015-07-17,176.117554,0.00112194632178109,0.00112131741036592
"6184",2015-07-20,176.25209,0.000763898867230717,0.000763607244994802
"6185",2015-07-21,175.507614,-0.00422392721697673,-0.00423287319787935
"6186",2015-07-22,175.104004,-0.00229967230937389,-0.00230232061667746
"6187",2015-07-23,174.126328,-0.00558340173649008,-0.00559904718770277
"6188",2015-07-24,172.260651,-0.0107145026339731,-0.0107723162509332
"6189",2015-07-27,171.26503,-0.00577973550094146,-0.00579650281046185
"6190",2015-07-28,173.381836,0.0123598261711688,0.0122840671266662
"6191",2015-07-29,174.673492,0.00744977691896231,0.00742216438423959
"6192",2015-07-30,174.69136,0.00010229371266024,0.000102288481015123
"6193",2015-07-31,174.296722,-0.00225905849035735,-0.00226161401243008
"6194",2015-08-03,173.812378,-0.00277884744154866,-0.0027827156057878
"6195",2015-08-04,173.426682,-0.00221903643709409,-0.0022215021467904
"6196",2015-08-05,174.036621,0.00351698477400331,0.00351081464565262
"6197",2015-08-06,172.736038,-0.00747304212485178,-0.00750110520260971
"6198",2015-08-07,172.242676,-0.00285616137612277,-0.00286024798823004
"6199",2015-08-10,174.449234,0.012810750803709,0.0127293872840086
"6200",2015-08-11,172.816727,-0.00935806344669876,-0.00940212522650086
"6201",2015-08-12,173.023026,0.00119374439952291,0.00119303245320879
"6202",2015-08-13,172.825714,-0.0011403800093065,-0.0011410307373545
"6203",2015-08-14,173.498428,0.00389244160738733,0.00388488565760259
"6204",2015-08-17,174.43132,0.00537694785338338,0.00536254367986455
"6205",2015-08-18,174.009674,-0.00241726084512806,-0.00242018713681613
"6206",2015-08-19,172.583542,-0.00819570525716862,-0.00822947468559043
"6207",2015-08-20,168.941879,-0.0211008706728247,-0.0213266761551569
"6208",2015-08-21,163.587036,-0.0316963622737965,-0.0322095655543961
"6209",2015-08-24,157.137894,-0.0394233073579257,-0.0402214533790284
"6210",2015-08-25,155.021088,-0.013471009099817,-0.0135625663180434
"6211",2015-08-26,161.084503,0.0391134849988934,0.0383679313679401
"6212",2015-08-27,165.013229,0.0243892238348953,0.0240965557983435
"6213",2015-08-28,165.138779,0.00076084808933774,0.000760558791162325
"6214",2015-08-31,163.766464,-0.00831007113114246,-0.00834479226276219
"6215",2015-09-01,158.931854,-0.029521367695892,-0.0299658938188463
"6216",2015-09-02,161.864929,0.0184549221957735,0.0182866966927691
"6217",2015-09-03,162.062225,0.00121889282143361,0.00121815057466357
"6218",2015-09-04,159.586655,-0.0152754289286108,-0.0153933001897038
"6219",2015-09-08,163.60498,0.0251795803352108,0.0248677975716216
"6220",2015-09-09,161.344711,-0.0138154046411058,-0.0139117255139718
"6221",2015-09-10,162.214737,0.00539234285777068,0.00537785623159159
"6222",2015-09-11,162.986069,0.00475500570580123,0.00474373637586911
"6223",2015-09-14,162.331299,-0.00401733721180819,-0.00402542838820441
"6224",2015-09-15,164.412231,0.0128190436029227,0.0127375751564784
"6225",2015-09-16,165.847382,0.00872897953680796,0.00869110225534619
"6226",2015-09-17,165.452759,-0.00237943460572698,-0.00238226995883295
"6227",2015-09-18,162.76741,-0.0162303065614029,-0.0163634607077228
"6228",2015-09-21,163.506577,0.0045412469240611,0.00453096657423657
"6229",2015-09-22,161.496429,-0.0122939886387564,-0.012370184864805
"6230",2015-09-23,161.171906,-0.00200947477296842,-0.00201149647622856
"6231",2015-09-24,160.631088,-0.00335553517621157,-0.00336117761016386
"6232",2015-09-25,160.549957,-0.000505076576459151,-0.000505204170598184
"6233",2015-09-28,156.475601,-0.0253774966753806,-0.025705059033613
"6234",2015-09-29,156.682938,0.00132504364050967,0.00132416654489287
"6235",2015-09-30,159.675552,0.0190998077914522,0.0189196962463232
"6236",2015-10-01,160.000137,0.00203277831787307,0.00203071501970697
"6237",2015-10-02,162.307693,0.0144222126509805,0.014319201790518
"6238",2015-10-05,165.282379,0.0183274492109251,0.0181615257498109
"6239",2015-10-06,164.687408,-0.00359972432390965,-0.00360621892204005
"6240",2015-10-07,166.075638,0.00842948478489625,0.00839415507999064
"6241",2015-10-08,167.535843,0.00879240939601234,0.00875398125090321
"6242",2015-10-09,167.662109,0.000753665590234931,0.000753381726940283
"6243",2015-10-12,167.878418,0.00129014839005737,0.00128931686374134
"6244",2015-10-13,166.742661,-0.00676535443644743,-0.0067883431901512
"6245",2015-10-14,165.967422,-0.00464931407086044,-0.00466015574882128
"6246",2015-10-15,168.446274,0.0149357745642398,0.0148253342003324
"6247",2015-10-16,169.212494,0.00454875006614874,0.00453843576884605
"6248",2015-10-19,169.257584,0.000266469685152204,0.000266434188411324
"6249",2015-10-20,169.014206,-0.00143791488835143,-0.0014389496800451
"6250",2015-10-21,168.049667,-0.005706851647725,-0.00572319794585496
"6251",2015-10-22,170.853088,0.0166820979181117,0.0165444801161314
"6252",2015-10-23,172.745987,0.0110791032351725,0.0110181795444806
"6253",2015-10-26,172.403503,-0.00198258730027701,-0.00198455522796781
"6254",2015-10-27,171.97081,-0.00250976918955081,-0.00251292393981206
"6255",2015-10-28,174.017014,0.0118985541790491,0.0118283229345399
"6256",2015-10-29,173.962936,-0.000310762716569601,-0.000310811013308765
"6257",2015-10-30,173.124634,-0.00481885405751037,-0.00483050217015979
"6258",2015-11-02,175.170776,0.0118188957442071,0.0117495980761007
"6259",2015-11-03,175.657593,0.00277909940868271,0.00277524485173419
"6260",2015-11-04,175.089676,-0.00323309109672232,-0.00323832882816433
"6261",2015-11-05,174.927444,-0.000926565196225915,-0.000926994723100982
"6262",2015-11-06,174.88237,-0.000257672546795762,-0.000257705750070336
"6263",2015-11-09,173.205719,-0.00958730717110012,-0.00963356127276072
"6264",2015-11-10,173.512222,0.00176958937481686,0.00176802549621602
"6265",2015-11-11,172.944366,-0.00327271470248369,-0.00327808174631361
"6266",2015-11-12,170.555649,-0.0138120544499266,-0.0139083283959227
"6267",2015-11-13,168.644592,-0.0112048883235754,-0.0112681359838671
"6268",2015-11-16,171.186554,0.0150728936508084,0.0149604263198135
"6269",2015-11-17,170.997299,-0.00110554827805009,-0.00110615984733542
"6270",2015-11-18,173.782654,0.016288883019141,0.016157642421387
"6271",2015-11-19,173.602356,-0.00103749134824471,-0.00103802991493129
"6272",2015-11-20,174.28746,0.00394639805464347,0.00393863145253714
"6273",2015-11-23,174.071075,-0.00124154084292682,-0.0012423121932672
"6274",2015-11-24,174.28746,0.00124308418271091,0.0012423121932672
"6275",2015-11-25,174.28746,0,0
"6276",2015-11-27,174.422623,0.000775517641946166,0.000775217083521795
"6277",2015-11-30,173.620422,-0.00459917977497615,-0.00460978854252758
"6278",2015-12-01,175.486282,0.0107467772425989,0.0106894410524321
"6279",2015-12-02,173.602356,-0.0107354602224693,-0.0107935010459634
